Date;Hour;Forecasted Day-ahead Total Load;Actual Total Load
20220616;4;14650;14794,888
20220616;5;14000;14274,763
20220616;6;13350;13688,875
20220616;7;13850;13773,113
20220616;8;14850;14517,013
20220616;9;15800;15347,625
20220616;10;16350;15808,263
20220616;11;16450;16091,763
20220616;12;16450;16151,813
20220616;13;16500;16211,075
20220616;14;16550;16380,838
20220616;15;16500;16358,700
20220616;16;16200;15975,813
20220616;17;16050;16267,900
20220616;18;16350;16100,500
20220616;19;16700;16203,350
20220616;20;16950;16494,750
20220616;21;17050;16661,325
20220616;22;17200;16737,938
20220616;23;17000;16365,238
20220616;24;15950;15275,163
20220617;1;14650;14321,475
20220617;2;13950;13811,663
20220617;3;13650;13587,175
20220617;4;13500;13464,000
20220617;5;13150;13227,563
20220617;6;14450;13555,150
20220617;7;16750;15258,900
20220617;8;18400;16909,338
20220617;9;19450;18065,375
20220617;10;19950;18859,700
20220617;11;20100;18622,813
20220617;12;20200;18750,050
20220617;13;20100;18623,938
20220617;14;19950;18511,275
20220617;15;19450;18389,613
20220617;16;19400;18770,375
20220617;17;19100;18894,275
20220617;18;19000;18930,613
20220617;19;18750;18794,663
20220617;20;18750;18857,538
20220617;21;18750;18941,888
20220617;22;18700;18739,038
20220617;23;18150;18121,588
20220617;24;16700;16820,713
20220618;1;15450;15654,350
20220618;2;14800;14963,538
20220618;3;14400;14500,050
20220618;4;14300;14319,075
20220618;5;13800;13933,988
20220618;6;14300;14020,338
20220618;7;15750;14953,213
20220618;8;17300;16174,650
20220618;9;18450;17293,200
20220618;10;19050;17939,088
20220618;11;19350;18348,175
20220618;12;19300;18224,788
20220618;13;19150;18189,213
20220618;14;19200;17789,075
20220618;15;18500;17542,088
20220618;16;18350;17366,225
20220618;17;18350;17512,313
20220618;18;18250;17758,075
20220618;19;18250;17878,938
20220618;20;18250;17912,088
20220618;21;18250;17833,163
20220618;22;18350;17854,125
20220618;23;17600;17319,525
20220618;24;16350;15981,663
20220619;1;15100;14947,975
20220619;2;14300;14334,450
20220619;3;13750;13967,175
20220619;4;13500;13634,800
20220619;5;13000;13096,913
20220619;6;12800;12877,938
20220619;7;13800;13355,463
20220619;8;14800;14205,413
20220619;9;15700;15043,650
20220619;10;16400;15644,463
20220619;11;16700;15967,975
20220619;12;16900;16149,463
20220619;13;16950;16122,263
20220619;14;17050;16192,850
20220619;15;17000;16042,850
20220619;16;16600;16052,938
20220619;17;16600;16445,788
20220619;18;17050;16795,400
20220619;19;17200;17140,538
20220619;20;17500;17363,863
20220619;21;17600;17479,988
20220619;22;17750;17560,425
20220619;23;17600;17373,438
20220619;24;16550;16310,938
20220620;1;15200;15377,275
20220620;2;14700;14831,938
20220620;3;14400;14529,488
20220620;4;14400;14410,363
20220620;5;14450;14267,163
20220620;6;16300;15013,800
20220620;7;19850;18025,938
20220620;8;21400;20334,588
20220620;9;22300;21539,288
20220620;10;22450;21820,750
20220620;11;22350;21847,125
20220620;12;22500;22229,438
20220620;13;22700;22661,938
20220620;14;22850;23049,500
20220620;15;22450;22419,338
20220620;16;22600;22290,163
20220620;17;22050;21836,238
20220620;18;21950;21527,013
20220620;19;21950;21586,963
20220620;20;21900;21631,363
20220620;21;21800;21528,813
20220620;22;21600;20824,913
20220620;23;20200;19713,475
20220620;24;18750;18314,975
20220621;1;17300;17184,213
20220621;2;16551;16528,938
20220621;3;16000;16158,375
20220621;4;16000;16135,650
20220621;5;15850;15799,438
20220621;6;16900;16273,213
20220621;7;20050;18400,388
20220621;8;21450;20267,350
20220621;9;22050;21246,850
20220621;10;22150;21649,350
20220621;11;22000;21358,125
20220621;12;22100;21724,800
20220621;13;22200;21836,025
20220621;14;22300;21809,188
20220621;15;22000;21122,350
20220621;16;21950;20947,963
20220621;17;21950;20819,450
20220621;18;21750;20881,813
20220621;19;21600;21094,925
20220621;20;21700;21031,538
20220621;21;21600;21131,475
20220621;22;21400;20673,225
20220621;23;20350;19669,488
20220621;24;18900;18227,550
20220622;1;17300;17018,075
20220622;2;16551;16368,800
20220622;3;16100;15994,788
20220622;4;16100;15974,050
20220622;5;15800;15727,688
20220622;6;16750;16068,863
20220622;7;19950;18426,513
20220622;8;21300;20434,100
20220622;9;21900;21091,238
20220622;10;21950;21033,425
20220622;11;21950;20678,575
20220622;12;22050;21098,800
20220622;13;22200;21181,000
20220622;14;22200;21082,675
20220622;15;21850;20707,588
20220622;16;21750;21323,513
20220622;17;21700;21373,200
20220622;18;21550;21391,150
20220622;19;21450;21312,800
20220622;20;21550;21433,075
20220622;21;21550;21537,000
20220622;22;21350;21011,213
20220622;23;20250;20075,338
20220622;24;18800;18518,000
20220623;1;17700;17255,538
20220623;2;17051;16588,325
20220623;3;16500;16196,825
20220623;4;16500;16055,125
20220623;5;16300;15817,563
20220623;6;17300;16181,400
20220623;7;20300;18546,888
20220623;8;21700;20624,163
20220623;9;22300;21546,300
20220623;10;22300;21739,363
20220623;11;22400;21690,338
20220623;12;22700;21964,300
20220623;13;22950;22006,725
20220623;14;23000;21698,575
20220623;15;22650;21795,088
20220623;16;22650;21849,675
20220623;17;22350;21849,025
20220623;18;22100;21853,563
20220623;19;22150;21640,338
20220623;20;22200;21681,013
20220623;21;22200;21815,913
20220623;22;21800;21275,950
20220623;23;20650;20349,588
20220623;24;19200;18842,500
20220624;1;17400;17460,725
20220624;2;16651;16534,738
20220624;3;16100;16224,038
20220624;4;16100;15995,275
20220624;5;15700;15733,400
20220624;6;16700;16178,388
20220624;7;19800;18575,150
20220624;8;21200;20879,038
20220624;9;21800;21676,275
20220624;10;22000;21551,913
20220624;11;22250;21351,450
20220624;12;22500;21533,113
20220624;13;22750;21553,900
20220624;14;22800;21327,750
20220624;15;22450;21017,838
20220624;16;22350;21478,388
20220624;17;22250;21568,088
20220624;18;22150;21692,650
20220624;19;21900;21579,450
20220624;20;21800;21609,013
20220624;21;21750;21369,800
20220624;22;21500;20857,938
20220624;23;20350;20111,263
20220624;24;18900;18770,888
20220625;1;17700;17556,350
20220625;2;16850;16716,088
20220625;3;16350;16229,875
20220625;4;16050;15959,188
20220625;5;15600;15398,650
20220625;6;15550;15274,688
20220625;7;17100;16268,538
20220625;8;18450;17501,925
20220625;9;19600;18722,288
20220625;10;20100;19355,325
20220625;11;20400;19202,888
20220625;12;20400;19325,450
20220625;13;20400;19316,100
20220625;14;20150;19565,438
20220625;15;19650;19057,000
20220625;16;19250;18970,663
20220625;17;19100;18966,600
20220625;18;19100;18993,713
20220625;19;19100;19103,988
20220625;20;19100;19051,100
20220625;21;19100;18871,438
20220625;22;18900;18653,300
20220625;23;18500;18080,450
20220625;24;17200;16822,838
20220626;1;15650;15700,075
20220626;2;14800;14941,525
20220626;3;14250;14468,188
20220626;4;14050;14207,638
20220626;5;13400;13671,575
20220626;6;13200;13525,125
20220626;7;14150;14169,713
20220626;8;15050;15233,188
20220626;9;16050;16193,838
20220626;10;16750;16766,875
20220626;11;17250;17140,025
20220626;12;17400;17299,000
20220626;13;17400;17279,575
20220626;14;17400;17062,750
20220626;15;17400;16857,150
20220626;16;17400;17147,188
20220626;17;17650;17479,613
20220626;18;17850;17826,563
20220626;19;18100;18038,263
20220626;20;18300;18145,200
20220626;21;18300;18111,000
20220626;22;18350;18151,900
20220626;23;18350;17918,250
20220626;24;17100;16730,763
20220627;1;15550;15716,413
20220627;2;14700;15078,213
20220627;3;14450;14776,925
20220627;4;14400;14650,588
20220627;5;14250;14553,550
20220627;6;15850;15216,400
20220627;7;19200;18169,988
20220627;8;21100;20754,688
20220627;9;22150;22046,450
20220627;10;22450;22422,875
20220627;11;23000;22310,275
20220627;12;23300;22570,863
20220627;13;23500;22732,975
20220627;14;23600;22549,375
20220627;15;23300;22529,300
20220627;16;23200;22590,500
20220627;17;23000;22516,900
20220627;18;22500;22508,788
20220627;19;22200;22505,175
20220627;20;22150;22489,463
20220627;21;22100;22317,713
20220627;22;21850;21836,188
20220627;23;20750;20788,250
20220627;24;19200;19181,000
20220628;1;17900;17852,825
20220628;2;17100;17194,963
20220628;3;16650;16868,125
20220628;4;16600;16625,875
20220628;5;16300;16311,075
20220628;6;17600;16697,850
20220628;7;20650;19197,938
20220628;8;22250;21369,850
20220628;9;23350;22492,625
20220628;10;23650;22810,238
20220628;11;24250;22637,725
20220628;12;24300;22890,088
20220628;13;24400;23003,500
20220628;14;24400;22718,988
20220628;15;24150;22639,438
20220628;16;24050;22588,725
20220628;17;23800;22498,163
20220628;18;23550;22281,238
20220628;19;23150;21927,575
20220628;20;23100;22123,625
20220628;21;22800;21882,850
20220628;22;22500;21448,313
20220628;23;21450;20513,863
20220628;24;19950;19067,150
20220629;1;18100;17749,438
20220629;2;17300;17035,388
20220629;3;16850;16624,788
20220629;4;16700;16597,950
20220629;5;16400;16293,350
20220629;6;17600;16767,300
20220629;7;20650;19135,750
20220629;8;22250;21296,100
20220629;9;23150;22241,475
20220629;10;23450;22450,213
20220629;11;23900;22523,800
20220629;12;23900;22656,138
20220629;13;24000;22577,050
20220629;14;24000;22667,663
20220629;15;23900;22532,088
20220629;16;23850;22509,238
20220629;17;23600;22879,075
20220629;18;23350;22841,525
20220629;19;22950;22189,100
20220629;20;22900;22311,875
20220629;21;22700;22225,500
20220629;22;22500;21851,863
20220629;23;21350;20695,288
20220629;24;19850;19145,075
20220630;1;18250;17848,963
20220630;2;17450;17087,575
20220630;3;17000;16676,650
20220630;4;16850;16651,000
20220630;5;16450;16520,013
20220630;6;17650;16710,413
20220630;7;20800;18944,200
20220630;8;22400;21107,775
20220630;9;23250;22252,363
20220630;10;23350;22579,500
20220630;11;23800;22765,138
20220630;12;23900;23056,875
20220630;13;24200;23304,175
20220630;14;24250;23168,075
20220630;15;23950;22775,638
20220630;16;23900;22817,688
20220630;17;23650;22998,663
20220630;18;23400;22760,450
20220630;19;23150;22632,563
20220630;20;23100;22839,550
20220630;21;22900;22647,150
20220630;22;22600;22065,775
20220630;23;21600;20946,925
20220630;24;20100;19345,363
